time,voltage,current,soc,temperature,power,remaining_distance
259.191503701745,14.4606549679041,0.644826794511201,90.4866859729848,25.0133823046429,9.32461778948608,180.97337194597
259.853705817514,14.4575993265719,0.707353607200927,90.4618132862371,25.013414878116,10.2266350351164,180.923626572474
260,14.456841613591,0.722842080679548,90.4560013609884,25.0134227994923,10.4500134720228,180.912002721977
260.146294182486,14.4578420563469,0.702342389421828,90.4502097999621,25.0134304788844,10.1543553357381,180.900419599924
260.489303850363,14.4599812842115,0.658552614777047,90.437243129312,25.0134464872581,9.52265848434462,180.874486258624
260.832313518239,14.461871477445,0.619903018361947,90.4250619448087,25.0134608378009,8.96495778003072,180.850123889617
261.175323186115,14.4635536800024,0.585537721520996,90.4135764495912,25.0134741877125,8.46895626688525,180.827152899182
261.72238718175,14.4658857046781,0.537973365015355,90.3965033255873,25.0134933196828,7.78226121047323,180.793006651175
262.427614976877,14.4683926471334,0.486982155284591,90.3764247944294,25.0135145329897,7.04584903480475,180.752849588859
263.132842772003,14.4704733800426,0.444816230857497,90.3581711799471,25.0135325660564,6.43670142763431,180.716342359894
263.83807056713,14.4722297952431,0.409371351106127,90.3414379348068,25.0135481240131,5.92451626479703,180.682875869614
264.543298362256,14.4737337672209,0.379160414271785,90.3259908648544,25.0135617469828,5.48786689123898,180.651981729709
265,14.4745983620255,0.361864959050638,90.3165901009209,25.0135697018346,5.23784994354878,180.633180201842
265.456701637744,14.4733186808091,0.388443356322013,90.3070715721308,25.01357822936,5.62206448549156,180.614143144262
265.841881866516,14.4720796322216,0.414094805526779,90.2984848545536,25.0135861827374,5.99281300087287,180.596969709107
266.18995149421,14.4708070399259,0.440373528573584,90.2902233413612,25.0135941238735,6.37256035747963,180.580446682722
266.682375213433,14.4686987810689,0.483808719904159,90.2775819730269,25.0136065669956,7.00008263594783,180.555163946054
267.382965729743,14.4648536968924,0.562782845981645,90.257214413985,25.013628371105,8.14057153024525,180.51442882797
267.852858467461,14.4614772764443,0.631972845067167,90.2416197744691,25.0136466955126,9.13926093826872,180.483239548938
268.322751205178,14.4571475742604,0.720568611723555,90.2239656242467,25.0136697182032,10.4173667570673,180.447931248493
268.658876733544,14.4532195265055,0.800874944251263,90.2097601792708,25.0136901437165,11.5752213825413,180.419520358542
268.99500226191,14.4483035482769,0.90132603342457,90.1938670347429,25.0137154410043,13.0226321268826,180.387734069486
269.245169984872,14.4437605991913,0.994130270751656,90.1806953128654,25.0137384983302,14.3589796351462,180.361390625731
269.495337707834,14.4381742071644,1.10823798082344,90.1660857384675,25.0137666901782,16.0009330301249,180.332171476935
269.696947789031,14.4326435415714,1.22120969622059,90.1530401791532,25.0137943684694,17.6252842350624,180.306080358306
269.898557870228,14.4258584753325,1.35981865374551,90.1385856976197,25.0138282221284,19.6165514510499,180.277171395239
270,14.4218272574359,1.44218272574359,90.1306901146319,25.0138481074233,20.798910144332,180.261380229264
270.101442129772,14.4238854899503,1.39978926756299,90.122681900972,25.0138679282252,20.1904001053899,180.245363801944
270.29351330787,14.4274687082147,1.32598832112986,90.108139031175,25.0139016942402,19.1306550105591,180.21627806235
270.485584485968,14.4306927324657,1.25957969778574,90.0943442229682,25.0139322492964,18.176607590798,180.188688445936
270.677655664066,14.4336085232714,1.19950714943798,90.0812242310851,25.0139608263014,17.313216615853,180.16244846217
270.981098581573,14.4376877186447,1.11545813971962,90.0617114582721,25.0140016525667,16.1046362844922,180.123422916544
271.355874266041,14.4419999166143,1.02661559185131,90.0394115374685,25.0140454471037,14.8263822919116,180.078823074937
271.730649950509,14.4456772998169,0.95087439468276,90.0188250051565,25.0140830688815,13.7360246582459,180.037650010313
272.105425634976,14.4488504933008,0.885548331858678,89.9997070444811,25.0141157193621,12.7951554516179,179.999414088962
272.480201319444,14.4516174791463,0.828620054719147,89.9818618047486,25.0141443666849,11.9749000663504,179.963723609497
272.854977003912,14.454052161617,0.778566702503283,89.9651302903873,25.0141697488822,11.2534437292806,179.930260580775
273.348249814845,14.4568439563931,0.721230493739057,89.9445800354201,25.0141991917409,10.4267167045779,179.88916007084
273.947556742235,14.4597327880766,0.661993017568346,89.9215529400741,25.0142300770007,9.5722421416108,179.843105880148
274.546863669624,14.4621877456753,0.611754680089156,89.9003483339921,25.0142566524435,8.84731103774492,179.800696667984
275,14.4638135756874,0.578552543027496,89.8853657937948,25.0142743996824,8.36807612608956,179.77073158759
275.453136330376,14.462760295821,0.600270771351103,89.8705278029382,25.0142923825593,8.6815722786386,179.741055605876
276.364810307681,14.4603733809451,0.649309680571546,89.8388830812557,25.0143340003419,9.38926042092678,179.677766162511
276.950886435949,14.4586179714022,0.685300055463512,89.8171557782878,25.0143635007854,9.90849169772768,179.634311556576
277.707761395034,14.4560372588782,0.738136067184246,89.7872290239242,25.0144051287818,10.6705224893373,179.574458047848
279.025675518371,14.4504330536535,0.852598904752945,89.7289942437575,25.014494001734,12.3204233947508,179.457988487515
279.751300389596,14.4465306482778,0.932184942600772,89.6930197007186,25.0145540120579,13.4668383431451,179.386039401437
280,14.4450188585043,0.963001257233619,89.6799271432314,25.0145769309808,13.910571321503,179.359854286463
280.248699610404,14.447921791373,0.90328873457814,89.6670342100685,25.0145978935002,13.0506449922133,179.334068420137
280.497399220807,14.4504867643663,0.850549193301907,89.6549181320303,25.0146166173803,12.2908498602517,179.309836264061
280.746098831211,14.4527698644288,0.803628269628267,89.6434905406256,25.0146334622289,11.6146544374865,179.286981081251
280.994798441614,14.4548149703999,0.761612569622759,89.6326773521003,25.0146491636716,11.0089687730278,179.265354704201
281.382941271514,14.4576135995255,0.704156809597524,89.6168738000217,25.0146712590953,10.1804270666356,179.233747600043
281.876961555637,14.4606220857066,0.642473530332924,89.59839428049,25.0146955838939,9.29056692221416,179.19678856098
282.370981839761,14.4631508687198,0.590720411019818,89.5814714243431,25.0147163791721,8.54367842581182,179.162942848686
282.865002123885,14.465307133145,0.546685291284842,89.5658630496705,25.0147343845708,7.9079706436081,179.131726099341
283.359022408008,14.4671687488695,0.508758817655962,89.5513794163767,25.0147501805845,7.36029966750413,179.102758832753
283.99737918218,14.469229342855,0.466905215059183,89.53407881236,25.0147680617281,6.75575863806636,179.06815762472
284.778830322434,14.4713414231079,0.424187052161964,89.5147358937964,25.0147869015026,6.13855565909744,179.029471787593
285,14.4718725453416,0.413482072724045,89.5095895879559,25.0147916804877,5.98385985624605,179.019179175912
285.221169677566,14.4714930249173,0.421461034635708,89.5044600296825,25.0147965083698,6.09917042300507,179.008920059365
286.240789791205,14.4695223887516,0.462615661894429,89.4794205190775,25.014822286058,6.69382767716859,178.958841038155
286.896259864258,14.4680312655181,0.49360033099049,89.4620102144466,25.0148407174943,7.14142502144048,178.924020428893
287.728643031502,14.4658150350141,0.539483778381502,89.4381234971414,25.0148665398747,7.80407255245736,178.876246994283
288.863205034095,14.4620165308717,0.617758956983743,89.4016522850491,25.0149090829111,8.93404024799294,178.803304570098
289.688067595763,14.4584687379349,0.690606566237237,89.3716739034635,25.0149473167225,9.98511344815367,178.743347806927
290,14.4568961814097,0.722844809070484,89.3594266455254,25.0149638311293,10.4500923600029,178.718853291051
290.311932404237,14.4589583973238,0.680494259001371,89.3472670085958,25.0149792452019,9.8392381805185,178.694534017192
290.623864808474,14.4607940540295,0.642831723619207,89.3358006681695,25.0149931438133,9.29585716665419,178.671601336339
291.007339665892,14.462792588897,0.601880007487062,89.3225419000136,25.0150083220448,8.70486571168917,178.645083800027
291.390814523311,14.4645537817536,0.56583191388796,89.3101033399426,25.0150223413309,8.18450614986498,178.620206679885
291.952304387093,14.4667865478172,0.520213228999102,89.2931643582942,25.0150407740584,7.52581374328078,178.586328716588
292.667103393603,14.4691635674989,0.471790648237081,89.2734675975747,25.0150610309403,6.82641605895867,178.546935195149
293.381902400113,14.471143294181,0.431618921428292,89.2555299236062,25.0150783287977,6.24601926046868,178.511059847212
294.096701406623,14.4728198424475,0.397748681581653,89.2390623919766,25.0150933079962,5.7565450111023,178.478124783953
295,14.4746056957173,0.361865142392932,89.2200024447904,25.015109731953,5.23785525116227,178.440004889581
295.567103000423,14.4729912241265,0.395465130704714,89.2080723261741,25.0151205944173,5.72356336613737,178.416144652348
296.134206000846,14.4710377239037,0.435943108986963,89.1949752676379,25.0151332905217,6.3085491756262,178.389950535276
296.498772215404,14.4695519036592,0.466648252018074,89.1858348699775,25.0151424277368,6.75219110332736,178.371669739955
296.953044406274,14.4673752710099,0.511542304171093,89.1734914042261,25.0151550443663,7.40067448144031,178.346982808452
297.603208164824,14.4634047305646,0.593227880305506,89.1535391393518,25.0151772348198,8.58009493031349,178.307078278704
298.040701218837,14.4599266700014,0.664646479383245,89.1382527144856,25.0151959084325,9.61073935335629,178.276505428971
298.478194272849,14.4554914628641,0.755609763908165,89.1209929300035,25.0152193029179,10.9227104914312,178.241985860007
298.793058115405,14.4514631766108,0.838168517966382,89.1070533979475,25.015240125323,12.1127614731856,178.214106795895
299.107921957961,14.4464446121112,0.940980296249044,89.091492574833,25.0152658287289,13.5938197308498,178.182985149666
299.346943496874,14.4417272188945,1.03760383277502,89.07835579085,25.0152896907785,14.9847915142163,178.1567115817
299.585965035788,14.4359302198828,1.15633390925654,89.0637891693117,25.0153188666159,16.6927556249117,178.127578338623
299.779166994374,14.4301764263252,1.27418614544905,89.0507452461185,25.0153476014864,18.386730878809,178.101490492237
299.97236895296,14.4231176646158,1.41878692228561,89.03629281081,25.0153827595128,20.4633307211435,178.07258562162
300,14.4219750134602,1.44219750134602,89.0340969220548,25.0153883661366,20.799336328887,178.06819384411
300.02763104704,14.4225462949106,1.43039761439801,89.0318921217556,25.0153939831421,20.6299758137851,178.063784243511
300.218684610551,14.4262549118127,1.35380833887743,89.0171162198411,25.0154288644927,19.5303841983835,178.034232439682
300.409738174063,14.4295862088633,1.28500411081405,89.0031119275646,25.0154603774137,18.5420775957351,178.006223855129
300.600791737574,14.4325945244047,1.22285625752862,88.9898026036713,25.0154898191244,17.6489885265415,177.979605207343
300.897931048907,14.4367351229539,1.13730742106773,88.9703221200576,25.0155312075502,16.4190059913245,177.940644240115
301.263594421071,14.4410986270087,1.04715746899302,88.9481338201111,25.0155754573861,15.122104287737,177.896267640222
301.629257793235,14.4448220868919,0.970250190391038,88.9276423732289,25.0156134899984,14.0150913799715,177.855284746458
301.994921165399,14.4480375562614,0.90386315879641,88.9086064119211,25.015646509538,13.0590488640116,177.817212823842
302.360584537563,14.4508426136961,0.845982152143151,88.8908326803332,25.0156754885198,12.2251549346166,177.781665360666
302.726247909727,14.4533118755922,0.795065792771944,88.8741640379604,25.0157011693702,11.4913338645479,177.748328075921
303.205592257544,14.4561339781653,0.736929038494706,88.853765341759,25.0157308491027,10.65314491288,177.707530683518
303.787573056989,14.4590553199734,0.676834284426249,88.8309102554007,25.0157619812266,9.78638436097377,177.661820510801
304.369553856434,14.4615405295423,0.625808175305403,88.8098515637311,25.015788785164,9.05015029089796,177.619703127462
305,14.4638472707112,0.578553890828449,88.788760302063,25.015814009826,8.36811511481841,177.577520604126
305.630446143566,14.4623630053938,0.609220999421864,88.7679595215357,25.0158396313532,8.81077524414781,177.535919043071
306.532033532239,14.4599359550916,0.659189424110415,88.7361933314935,25.0158818228679,9.53183685491031,177.472386662987
307.111625424957,14.4581502929112,0.69588112698152,88.7143770007859,25.0159117508956,10.0611539198993,177.428754001572
307.851192136105,14.4555577104473,0.749083097131102,88.6846923497039,25.0159534638699,10.8284139404993,177.369384699408
309.074714029564,14.4502605264061,0.857551206099721,88.630088120682,25.0160371843408,12.3918383428748,177.260176241364
309.796665160172,14.4463427452428,0.937662373636549,88.5940865519717,25.0160974091531,13.5457920288715,177.188173103943
310,14.4451027290232,0.963006848601544,88.5833512110864,25.0161161960082,13.9107328568021,177.166702422173
310.203334839828,14.4474965464144,0.913627163971951,88.5727516256319,25.0161336621138,13.1996252961951,177.145503251264
310.406669679656,14.4496575267343,0.869064596950697,88.5626826438633,25.0161495607115,12.557685794547,177.125365287727
310.651877824862,14.451999827658,0.820786280594621,88.5511724994367,25.0161667915493,11.8620031856975,177.102344998873
310.897085970067,14.4540962901086,0.777588489458322,88.5402854296393,25.0161828225015,11.2393389007106,177.080570859279
311.271063080032,14.4569019312891,0.719815300243873,88.524730020147,25.0162048935723,10.4062992042671,177.049460040294
311.748048980751,14.4599315865913,0.657504426827118,88.506481073186,25.0162292887043,9.50746902980106,177.012962146372
312.225034881471,14.462482856878,0.605121454797418,88.4897517747577,25.0162501759714,8.75155866633675,176.979503549515
312.70202078219,14.4646619068359,0.560469873037551,88.4743081461638,25.0162682801563,8.1070072224554,176.948616292328
313.17900668291,14.4665457487949,0.521954089090482,88.4599664525934,25.0162841743575,7.55087270859801,176.919932905187
313.797118985654,14.4686391362373,0.47927503434927,88.4427755626194,25.016302224712,6.93445751900731,176.885551125239
314.553483760857,14.4707856143292,0.435687455576279,88.4235520793413,25.0163212367865,6.3047397644969,176.847104158683
315,14.4718834864479,0.413482385327084,88.4130196314592,25.0163311060901,5.98386890415213,176.826039262918
315.446516239143,14.4711029802025,0.429914110476098,88.4025587916978,25.0163411354816,6.22133136534179,176.805117583396
316.45084854132,14.4690847816667,0.472113705304916,88.3773939118964,25.0163673226065,6.83105322864366,176.754787823793
317.096490735576,14.4675568469544,0.503911024026588,88.3598893911215,25.0163860750654,7.29036138591166,176.719778782243
317.903380483808,14.4653239298614,0.550221212738459,88.3362624884791,25.0164119261753,7.95912807534297,176.672524976958
319.19146432539,14.4607403443379,0.644827204968957,88.2935035285692,25.0164631463273,9.32467877802125,176.587007057138
319.853676395241,14.4577012014067,0.707355536622161,88.268630424899,25.0164955600512,10.2267349916439,176.537260849798
320,14.4569474293427,0.722847371467136,88.2628173014255,25.0165034437295,10.4501664487389,176.525634602851
320.146323604759,14.4579426566326,0.702343261034977,88.2570245505695,25.016511086633,10.154438593316,176.514049101139
320.489329101203,14.4600702790105,0.658553638529977,88.2440580195516,25.0165270164885,9.52273189564152,176.488116039103
320.832334597647,14.4619502311972,0.619904153654518,88.2318769626157,25.0165412975116,8.96502301826409,176.463753925231
321.175340094091,14.4636233296649,0.585538937926054,88.2203915846695,25.0165545833286,8.46901464301448,176.440783169339
321.722399604196,14.4659427649595,0.537974492784214,88.2033185650306,25.0165736248284,7.78230822162457,176.406637130061
322.427622400359,14.4684362160199,0.486983135400262,88.1832401349057,25.0165947401114,7.04588443281609,176.366480269811
323.132845196521,14.4705057945433,0.444817094658685,88.1649866136916,25.0166126922006,6.43672834577042,176.329973227383
323.838067992684,14.4722528349668,0.409372122070443,88.1482534551396,25.0166281823569,5.92453685419036,176.296506910279
324.543290788847,14.4737488179348,0.379161109443616,88.1328064659619,25.016641747738,5.4878826596164,176.265612931924
325,14.4746088592718,0.361865221481794,88.1234055339886,25.0166496700189,5.23785754072271,176.246811067977
325.456709211153,14.4733361914002,0.388444300009003,88.113886832053,25.0166581617003,5.62208494566341,176.227773664106
325.841886269362,14.4721039389367,0.414095814029596,88.1053001642691,25.0166660804599,5.9928376613149,176.210600328538
326.189952576162,14.4708383098744,0.440374567170464,88.0970387101065,25.0166739861544,6.37258915730472,176.194077420213
326.682371602522,14.4687415592237,0.483809799818012,88.0843974332684,25.0166863725129,7.00011895738655,176.168794866537
327.38295522039,14.464917398353,0.562783943708517,88.0640300323996,25.0167080734767,8.14062325886303,176.128060064799
327.852843905884,14.4615593031119,0.631974016731976,88.0484354977464,25.0167263085827,9.13932972099529,176.096870995493
328.322732591378,14.4572530634398,0.720569858475724,88.0307814682021,25.0167492164631,10.4174607938706,176.061562936404
328.658855349587,14.4533462795342,0.800876274023118,88.0165761162432,25.0167695383947,11.5753421155192,176.033152232486
328.994978107795,14.448456896816,0.90132745105737,88.0006830770458,25.0167947056924,13.0227908265194,176.001366154092
329.245143947073,14.4439385131314,0.994131826576816,87.9875114336845,25.0168176433659,14.3591789770226,175.975022867369
329.495309786351,14.4383823222974,1.10823970432079,87.9729019465039,25.0168456877396,16.0011885557334,175.945803893008
329.696918369145,14.4328815533507,1.2212115953389,87.9598564638591,25.016873220314,17.6256023071049,175.919712927718
329.898526951939,14.4261331638972,1.35982076793177,87.9454020672785,25.0169068947877,19.6169554772166,175.890804134557
330,14.4221224102895,1.44221224102895,87.9375039886622,25.0169266810606,20.7997614817375,175.875007977324
330.101473048061,14.4241701101857,1.39980428859109,87.929493208665,25.0169464031368,20.1910151796054,175.85898641733
330.29353961499,14.4277337898091,1.3260030659626,87.9149505292011,25.0169799904536,19.1312192401791,175.829901058402
330.485606181919,14.4309402369577,1.25959414522078,87.9011558964285,25.0170103843075,18.1771278325029,175.802311792857
330.677672748848,14.4338401309606,1.19952128816708,87.8880360670126,25.0170388108889,17.3136985070876,175.776072134025
330.98111052108,14.4378971172054,1.11547123126559,87.8685233955451,25.0170794233221,16.1050588742151,175.73704679109
331.355880465413,14.4421858491512,1.02662745236977,87.8462235565333,25.0171229898643,14.8267444649648,175.692447113067
331.730650409746,14.445843228907,0.950885229823482,87.8256371032605,25.0171604171891,13.7363389587132,175.651274206521
332.10542035408,14.4489991711126,0.885558303952664,87.8065192187903,25.0171929002308,12.7954311997839,175.613038437581
332.480190298413,14.4517511246867,0.828629288501879,87.7886740524403,25.0172214018647,11.9751442520553,175.577348104881
332.854960242746,14.4541725913114,0.778575298228698,87.771942608732,25.0172466561069,11.2536617359294,175.543885217464
333.3482228554,14.4569492348114,0.721238656007338,87.7513925490219,25.0172759519237,10.4269106360817,175.502785098044
333.947516212667,14.4598224114606,0.662000805828571,87.72836570955,25.0173066850152,9.57241408852498,175.4567314191
334.546809569934,14.4622640962173,0.611762109529896,87.7071613302748,25.017333131668,8.84746519208035,175.41432266055
335,14.4638813737436,0.578555254949742,87.6921768736547,25.017350796634,8.36815457574903,175.384353747309
335.453190430066,14.4628336956891,0.600276513485071,87.6773370048738,25.0173686959432,8.68169938596264,175.354674009748
336.36484930263,14.4604597370683,0.649315832065672,87.645692506293,25.0174101111377,9.38940544622665,175.291385012586
336.950915720707,14.4587138347488,0.685306501560159,87.6239653582221,25.0174394664531,9.90865059515118,175.247930716444
337.707775459779,14.4561470872318,0.738142735174435,87.5940389299471,25.0174808877504,10.6706999510532,175.188077859894
339.025640284094,14.4505732442125,0.852603631396605,87.535805911033,25.0175693102503,12.3206112237782,175.071611822066
339.751274776288,14.44669175103,0.932192256469946,87.4998306483174,25.0176290154924,13.4670941819184,174.999661296635
340,14.4451879130155,0.963012527534366,87.4867366140429,25.0176518193989,13.9108969228219,174.973473228086
340.248725223712,14.4480754125012,0.903292553037788,87.4738422488017,25.0176726771037,13.0508389258407,174.947684497603
340.497450447424,14.4506267197914,0.850547172874103,87.4617249105189,25.0176913078587,12.2909397027775,174.923449821038
340.746175671137,14.4528976347087,0.803621639884816,87.450296201963,25.0177080694249,11.614661298292,174.900592403926
340.994900894849,14.4549318076099,0.761602279520816,87.4394820166987,25.0177236935893,11.0089090149937,174.878964033397
